,Cell_id,Model_id,Time_constant_ms,Input_Resistance_GOhms,Holding_potential_mV_model,Steady_state_potential_mV_model,Resting_potential_mV_model,Adaptation_index,Gain,Threshold,Saturation_frequency_Hz_model,Saturation_stimulus_pA_model,file_name
910,564438523,566721208,37.129669500244674,0.3295018193863824,-64.70416666666667,-84.4913447704833,-44.91698856285003,1.410257960754104,0.1282060244888394,35.004908674206824,,,Cell_564438523_model_566721208_config.json
911,325480372,566284122,17.791852440861756,0.1533194532891633,-73.164,-69.28872174734758,-77.03927825265242,0.6862875982501677,,,,,Cell_325480372_model_566284122_config.json
912,504647603,514804765,25.2856107448648,0.1705328829532464,-78.23399999999998,-69.72202501161445,-86.74597498838554,0.8622035403401718,,,,,Cell_504647603_model_514804765_config.json
913,514544971,515766668,63.1148265959032,0.4809430837899189,-73.16385714285714,-84.86795891260883,-61.45975537310545,3.972573973237043,,,,,Cell_514544971_model_515766668_config.json
914,491038812,491765615,6.215727969831846,0.0835393758097786,-84.002,-89.85384577955445,-78.15015422044554,1.369133651531217,,,,,Cell_491038812_model_491765615_config.json
915,502887600,511853826,33.42707299833934,0.2402830981459849,-76.56118181818182,-74.1763756461669,-78.94598799019673,1.1105128273074731,0.2016938252741571,114.64992489925577,,,Cell_502887600_model_511853826_config.json
916,476764144,566319063,6.307348585177766,0.1469634901750021,-75.139,-85.43375664181664,-64.84424335818333,12.245180751159534,0.8589948691786783,236.5491380282339,,,Cell_476764144_model_566319063_config.json
917,503814817,514791422,17.370667995167707,0.1477012833509111,-76.96200000000002,-75.49577337271897,-78.42822662728102,1.2091084870145892,0.2398338252807196,249.22693194399423,,,Cell_503814817_model_514791422_config.json
918,573404307,587845769,10.2426146163806,0.1568581648685015,-67.908,-75.75958657674676,-60.05641342325324,27.898554712760017,0.6316504891584847,185.32158830450925,,,Cell_573404307_model_587845769_config.json
919,560814288,561785634,27.73106120161687,0.6237661155849766,-59.77,-90.90350666165318,-28.63649333834683,13.493733533437732,0.851509769754272,27.08239527212171,,,Cell_560814288_model_561785634_config.json
920,604134393,606223023,29.81239698925982,0.2665886842722297,-81.597,-81.61610656715928,-81.57789343284071,2.015119230663357,0.1778979694837276,120.235518310127,,,Cell_604134393_model_606223023_config.json
921,500964358,512189335,24.258402598736772,0.2094050680050649,-81.43599999999999,-75.1706587478942,-87.7013412521058,1.1006409967164346,,,,,Cell_500964358_model_512189335_config.json
922,501891177,512190811,71.57572238871914,1.3512902849945103,-70.33471428571428,-137.9911864599924,-2.6782421114361625,1.4868500060837522,0.4344469176904168,13.858370240799152,,,Cell_501891177_model_512190811_config.json
923,501940485,513268190,51.563661389231406,0.4043430902015555,-61.95788888888889,-74.05317253731056,-49.86260524046723,1219301.7361119927,0.507659005351521,56.78842869905457,,,Cell_501940485_model_513268190_config.json
924,563338541,565417929,58.64849164440159,0.5062497861980664,-64.554,-79.76725457668189,-49.340745423318104,1.0132975519398673,0.2443255104054788,38.83111306628128,,,Cell_563338541_model_565417929_config.json
925,501736631,512469032,6.658571439641825,0.0817080345760421,-71.58799999999998,-76.6582108830097,-66.5177891169903,1.5963069820143416,,,,,Cell_501736631_model_512469032_config.json
926,480122859,482657015,45.43628755938192,0.4752396564269148,-73.10233333333333,-88.96840519499165,-57.236261471675014,1.136123854843488,,,,,Cell_480122859_model_482657015_config.json
927,584671501,591538368,9.736740185979924,0.1264922326253638,-71.878,-74.95841619921137,-68.79758380078862,1.7059125528652317,0.2283382354173493,243.8323835594856,,,Cell_584671501_model_591538368_config.json
928,596789749,599372502,29.117241352871172,0.2034991301450587,-69.078,-63.92855955928734,-74.22744044071266,0.6514845450799611,,,,,Cell_596789749_model_599372502_config.json
929,482726727,484629173,20.2405394267062,0.2133444617111649,-83.853,-81.02477206652127,-86.68122793347872,0.9619311367071526,0.3986264618038905,152.5415171982345,,,Cell_482726727_model_484629173_config.json
930,526801742,527591031,18.425570080934797,0.3135751679648206,-68.267,-74.5589375030297,-61.975062496970295,2.3457260512224267,0.3251295105816215,68.58818705274882,,,Cell_526801742_model_527591031_config.json
931,591616101,592938442,64.22753298719363,0.9937970288720954,-70.9935,-130.6928844111145,-11.29411558888549,1.2202591536539995,,,,,Cell_591616101_model_592938442_config.json
932,476056333,566310084,36.40202183351077,0.3529488050779805,-73.08509999999998,-80.16692282368464,-66.00327717631535,1.6570881437848857,0.2039504932066391,75.92339221236935,,,Cell_476056333_model_566310084_config.json
933,563353582,565422012,66.28731314419547,0.3658232460453782,-65.422,-76.41002980860262,-54.43397019139738,1.994577730179044,0.1248785931145075,46.16777634219901,,,Cell_563353582_model_565422012_config.json
934,502245101,511852749,,,,,,,,,,,Cell_502245101_model_511852749_config.json
935,586072783,591774123,11.053394943098082,0.200024540235934,-73.409,-77.92201257413869,-68.89598742586132,1.543656746744548,0.4220154047144301,171.65099864386005,,,Cell_586072783_model_591774123_config.json
936,573976402,587845971,,,,,,,,,,,Cell_573976402_model_587845971_config.json
937,473011949,566302450,24.99533206930069,0.2074269095322342,-69.83,-65.69792792430282,-73.96207207569718,1.3944964362226866,,,,,Cell_473011949_model_566302450_config.json
938,490259892,491611954,44.19382489013796,0.5543611060066969,-61.24925,-83.45615076787165,-39.042349232128345,1.8604980239243107,0.30323572808819,27.262049531808884,,,Cell_490259892_model_491611954_config.json
939,583804033,591527062,27.584720207924978,0.5356064173556918,-63.838,-85.29337111170412,-42.38262888829587,6.28017218488968,0.5055614141273025,32.812638038978676,,,Cell_583804033_model_591527062_config.json
940,579672464,587864173,12.745165880487054,0.2240128597887505,-70.498,-77.23232931975812,-63.76367068024188,1.6507722850009,0.5873925595211971,124.9991588522108,,,Cell_579672464_model_587864173_config.json
941,485061364,485674217,7.127055760656179,0.1371775367713045,-70.014,-79.6232134706401,-60.404786529359896,10.23119417655202,0.7154542831817364,154.32587112694807,,,Cell_485061364_model_485674217_config.json
942,480735016,491768265,8.61427360412427,0.1796187648754207,-78.994,-116.11636467087207,-41.87163532912792,16.133136349477503,,,,,Cell_480735016_model_491768265_config.json
943,502978383,511853764,,,,,,,,,,,Cell_502978383_model_511853764_config.json
944,422055317,566293786,65.60836505350342,0.3159916374688857,-75.5135,-78.0503212442076,-72.9766787557924,1.348688907978215,0.1253524012482748,87.4948459899397,,,Cell_422055317_model_566293786_config.json
945,497611660,514795972,15.060185640242594,0.1204600981293412,-81.351,-82.56399425036551,-80.13800574963449,1.4416343886694611,0.1515724394955321,307.8092839384443,,,Cell_497611660_model_514795972_config.json
946,580895033,587865633,13.378352333696387,0.2670526291111983,-73.022,-76.30379499809447,-69.74020500190552,1.4202250379912305,,,,,Cell_580895033_model_587865633_config.json
947,395785266,566290501,,,,,,,,,,,Cell_395785266_model_566290501_config.json
948,566720165,568103550,52.29463616552282,0.4412363729634265,-75.15305555555555,-88.41479835347394,-61.89131275763719,3.0594396056334467,,,,,Cell_566720165_model_568103550_config.json
949,565870964,566734835,52.93224246394017,0.4061903312583463,-70.90425,-80.06705975362357,-61.74144024637644,1.6178649732518648,0.1806563433889969,62.731131565836705,,,Cell_565870964_model_566734835_config.json
950,593618144,597232597,9.97520021989687,0.1701948473107555,-69.476,-77.99500904972714,-60.95699095027286,1.4819755882498855,0.7029680550356949,119.61774909878793,,,Cell_593618144_model_597232597_config.json
951,527869035,529883902,10.375272844846169,0.139300651582928,-65.439,-71.01946349677084,-59.858536503229146,1.9160311099607337,0.3696675703174834,153.02010512047468,,,Cell_527869035_model_529883902_config.json
952,501895840,511610397,68.06737784932605,0.4173420582997095,-76.27555555555556,-88.80925336417965,-63.74185774693147,1.3136238866834904,0.1686841810106809,54.85908345013952,,,Cell_501895840_model_511610397_config.json
953,563535101,565884080,19.711209980641932,0.348825217194416,-74.31,-98.74467051496782,-49.87532948503218,1.6557328929787274,0.3553098883474471,93.61101046623072,,,Cell_563535101_model_565884080_config.json
954,507918877,514807146,16.698204635966935,0.1558374545089717,-60.253000000000014,-58.61215327493535,-61.89384672506466,1.833086454730712,0.2356579477039317,126.21334262028329,,,Cell_507918877_model_514807146_config.json
955,479179020,480051204,17.514057267774792,0.168212554483873,-71.41100000000002,-69.7413187530137,-73.0806812469863,0.885187341687077,,,,,Cell_479179020_model_480051204_config.json
956,318808427,566282312,17.302494364365565,0.253923634641824,-76.169,-70.90384407136986,-81.43415592863015,2.162403118482385,0.2553708557516747,130.63822146295573,,,Cell_318808427_model_566282312_config.json
957,480778441,483150411,36.410886201213366,0.3834492471733299,-78.278125,-80.22192328419519,-76.33432671580482,3.344907975119182,0.2971747795996498,66.64955175300642,,,Cell_480778441_model_483150411_config.json
958,508566646,512214104,24.867510829501303,0.1615959753902089,-76.82400000000001,-68.97425730362514,-84.67374269637486,1.4965672487375543,,,,,Cell_508566646_model_512214104_config.json
959,478396248,566366779,30.18622369007741,0.3514162014823815,-67.76,-75.20187266352025,-60.31812733647975,30.691941180870796,0.5867793774416911,71.2287789923976,,,Cell_478396248_model_566366779_config.json
960,488708322,489933251,6.134254580142459,0.1134753807568762,-74.583,-81.17049095861327,-67.99550904138673,5.251435355011545,0.573452270096259,312.4514857721053,,,Cell_488708322_model_489933251_config.json
961,567266985,569471530,34.12549338365133,0.4095137901484817,-74.65533333333333,-83.32689488725626,-65.98377177941042,2.165490723536306,0.3794473697114753,73.05390154084867,,,Cell_567266985_model_569471530_config.json
962,486132712,488083950,33.986741322117865,0.2529152383752353,-68.20144444444443,-71.87169138490094,-64.53119750398794,2.405678273873644,0.2451753217324488,67.22827027960568,,,Cell_486132712_model_488083950_config.json
963,565858209,566733387,64.9535325500155,0.2625101470922805,-73.574,-76.20959258124377,-70.93840741875623,2.036098144783864,0.1019473213289121,80.59720400179458,,,Cell_565858209_model_566733387_config.json
964,579981789,587864387,16.12322968041121,0.1973743657709964,-72.059,-69.77103441776443,-74.34696558223557,1.2807802215213209,0.462244669753145,131.21622162982356,,,Cell_579981789_model_587864387_config.json
965,596282602,597334352,54.40543689308979,0.4714881336681246,-79.4203,-88.8765636970364,-69.96403630296359,1.8507613153318936,0.1890416126637626,64.86283828355037,,,Cell_596282602_model_597334352_config.json
966,591627904,593242541,14.697951725622127,0.2455830241945718,-74.38,-76.30649432571096,-72.45350567428903,6.629806375495058,0.4560719730932693,93.42822946273115,,,Cell_591627904_model_593242541_config.json
967,396939115,566292252,43.585659042422535,0.6372444927427756,-65.7255,-91.2520509931319,-40.19894900686808,3.800399237472547,1.128095249031525,36.02891590232573,,,Cell_396939115_model_566292252_config.json
968,609713212,617215264,10.657429288627997,0.1972095374128374,-69.001,-76.90052661544561,-61.10147338455438,22.909270673572976,0.6674116304100617,111.83763212805262,,,Cell_609713212_model_617215264_config.json
969,514824979,515807730,25.269539906010607,0.416470339791817,-73.629,-81.98576091500624,-65.27223908499377,2.70008092583034,0.5485467835534996,85.2772452617925,,,Cell_514824979_model_515807730_config.json
970,574992320,587846526,12.56451592957806,0.1380664531671445,-76.84,-78.84328160043567,-74.83671839956433,42.38187120186041,0.4669643017377609,154.65058750919502,,,Cell_574992320_model_587846526_config.json
971,476266853,566311692,11.276642276656236,0.1296716228687988,-74.845,-72.58559848979836,-77.10440151020164,1.9977100639722445,0.4106294617659903,217.17157183965756,,,Cell_476266853_model_566311692_config.json
972,469864405,566301733,23.40817816872095,0.2731829869761483,-78.266,-78.28568871999275,-78.24631128000726,3.4385213348842907,0.2701503651726616,108.41645092332168,,,Cell_469864405_model_566301733_config.json
973,502665074,512477014,26.035408261610236,0.2749177948666012,-79.474,-80.40969614823992,-78.53830385176009,2.836936696309327,0.2799182358596168,75.56654587886837,,,Cell_502665074_model_512477014_config.json
974,575642695,587846950,20.11244672280869,0.2984431625777202,-60.84400000000001,-67.42857364535966,-54.25942635464035,14.967083473739246,,,,,Cell_575642695_model_587846950_config.json
975,526951157,527591510,35.588844911091115,0.4032630756125166,-66.75985714285714,-84.6415917766768,-48.87812250903749,2.171871658835925,0.2173657845841188,22.770106424456504,,,Cell_526951157_model_527591510_config.json
976,502999078,512196689,47.42104226594873,0.4267582832483169,-70.47233333333332,-91.83540787821244,-49.109258788454234,3.339773473444267,,,,,Cell_502999078_model_512196689_config.json
977,589128508,592921954,29.53098794588034,0.1858034340535638,-69.493,-69.50641029805502,-69.47958970194499,286949.70174974867,0.1761334016559874,105.61542937668996,,,Cell_589128508_model_592921954_config.json
978,488501071,489931670,7.679187978764569,0.1024013107565738,-81.695,-88.86822389521758,-74.5217761047824,1.556674326816462,,,,,Cell_488501071_model_489931670_config.json
979,598631490,601710670,30.152461430975627,0.3614845108976692,-67.563,-78.4295233245478,-56.6964766754522,2.2865384252914724,0.2664223211291682,49.48170884574287,,,Cell_598631490_model_601710670_config.json
980,324466858,566284198,19.819324692671216,0.1960282968136287,-78.00199999999998,-72.98224207171798,-83.02175792828201,1.431948465163833,,,,,Cell_324466858_model_566284198_config.json
981,561519381,561966820,13.930005528668202,0.2317419535709035,-73.912,-78.5623566591425,-69.26164334085752,1.812921935299848,0.2764663339584142,133.0006054042872,,,Cell_561519381_model_561966820_config.json
982,584271064,591533926,34.06479833394141,0.3760497500901941,-73.72522222222221,-79.18204088344183,-68.2684035610026,1.1035216844077302,0.2557236477012148,71.7775954603404,,,Cell_584271064_model_591533926_config.json
983,579611597,587863832,12.492508317922644,0.1296649421751718,-76.507,-77.81208645602364,-75.20191354397636,1.3357401950568557,0.2591070249284254,224.49726012045608,,,Cell_579611597_model_587863832_config.json
984,490733962,491621083,28.22311629478915,0.279550068684964,-68.93699999999998,-74.54646675831926,-63.32753324168074,2.722218000375667,0.2756443115991899,67.108847952381,,,Cell_490733962_model_491621083_config.json
985,503517607,512197232,62.511943776744225,0.4662368806284843,-62.23371428571428,-82.87272992679793,-41.59469864463064,1.5723234510549235,0.1598859465306579,31.90477725028437,,,Cell_503517607_model_512197232_config.json
986,323834998,566283536,17.62372819702252,0.2265053726662639,-73.049,-75.33603198769102,-70.761968012309,1.998192848107618,0.4360261804894413,97.73773530099312,,,Cell_323834998_model_566283536_config.json
